2057.307,450836.544,42.163,100770.000,300.350,1.169,1039.097,0.000,1020.808,946.942,974.102,1016.297,987.820,-359.203,-370.321,-387.012,-394.606,-421.513,-425.084,-427.226,-420.990,-318.105,-318.398,-356.924,-354.750,-277.872,-287.473,-307.849,-306.399,-306.010,-279.244,-266.822,-268.890,-239.777,-229.583,-222.549,-214.152,1119.698,-234.242,-224.152,-223.944,-262.495,-346.056,-238.078,-213.411,-223.231,-258.495,-354.567,1118.687,1123.078,1121.792,1123.654,1123.665,1123.051
2057.307,450652.195,42.146,100770.000,300.350,1.169,1038.247,0.000,1023.589,950.254,978.135,1017.864,989.278,-345.433,-363.892,-369.597,-366.573,-393.343,-407.850,-420.559,-415.076,-315.667,-319.566,-340.010,-343.596,-306.272,-306.072,-300.247,-304.641,-297.613,-271.712,-259.608,-262.558,-242.989,-230.414,-222.167,-212.949,1118.197,-235.577,-220.587,-220.364,-259.794,-344.988,-236.247,-212.906,-221.854,-256.782,-350.383,1117.060,1122.019,1120.457,1122.920,1122.331,1122.627
2057.397,451191.707,42.196,100770.000,300.350,1.169,1040.734,0.000,1021.475,949.503,977.020,1013.037,987.743,-351.764,-374.890,-384.524,-385.424,-386.424,-389.536,-402.734,-408.055,-306.119,-307.858,-331.982,-348.833,-312.231,-322.579,-340.138,-336.292,-302.588,-276.317,-264.445,-266.428,-253.956,-238.837,-228.748,-219.239,1120.033,-233.882,-223.484,-223.891,-261.517,-346.590,-239.943,-216.119,-224.674,-259.351,-355.740,1118.770,1123.470,1122.459,1124.322,1124.333,1124.629
2057.447,451121.581,42.190,100770.000,300.350,1.169,1040.411,0.000,1016.503,948.298,976.501,1004.329,985.323,-350.202,-377.779,-391.077,-389.594,-384.967,-399.948,-406.190,-401.736,-334.147,-330.281,-353.674,-351.729,-324.437,-335.572,-348.889,-347.388,-305.526,-276.838,-263.590,-267.244,-259.587,-243.209,-232.181,-221.270,1120.033,-235.109,-222.872,-223.276,-261.517,-346.290,-240.893,-214.892,-223.468,-258.437,-355.126,1119.062,1123.470,1122.459,1124.322,1124.021,1124.325
2057.497,451470.940,42.222,100770.000,300.350,1.169,1042.023,0.000,1026.968,953.122,980.836,1018.846,992.603,-351.757,-373.071,-379.958,-372.557,-365.828,-369.398,-394.172,-396.698,-332.158,-327.603,-346.955,-345.923,-327.080,-339.476,-344.773,-345.372,-299.266,-272.311,-260.167,-262.517,-258.560,-242.703,-230.631,-220.422,1119.866,-233.742,-219.364,-219.450,-259.821,-344.955,-239.477,-213.831,-222.128,-257.690,-352.227,1118.604,1123.303,1121.668,1124.155,1123.232,1123.854
2057.547,451644.963,42.239,100770.000,300.350,1.169,1042.826,0.000,1023.028,948.997,978.072,1017.142,988.340,-360.605,-368.182,-373.571,-370.986,-403.695,-413.991,-412.343,-416.010,-328.911,-322.750,-316.649,-338.850,-280.192,-280.020,-328.555,-325.165,-301.453,-276.998,-265.291,-268.393,-244.392,-233.790,-224.790,-216.527,1119.366,-233.602,-225.043,-224.839,-263.713,-346.624,-240.277,-216.146,-225.912,-260.600,-355.767,1118.437,1123.687,1121.813,1123.988,1123.376,1123.687
2057.597,451837.811,42.257,100770.000,300.350,1.169,1043.717,0.000,1026.727,953.216,981.088,1022.373,993.058,-362.797,-382.485,-384.918,-387.085,-428.891,-438.914,-444.409,-432.857,-328.577,-313.554,-358.053,-365.140,-290.259,-286.249,-313.224,-304.487,-303.741,-276.415,-264.160,-266.865,-237.968,-227.925,-219.718,-211.488,1122.369,-232.773,-220.842,-221.555,-262.596,-343.653,-235.708,-213.169,-222.036,-257.016,-352.484,1121.690,1126.357,1124.795,1127.258,1126.357,1126.661
2057.647,451417.545,42.217,100770.000,300.350,1.169,1041.776,0.000,1025.526,953.043,980.568,1020.837,991.754,-358.804,-377.249,-386.739,-380.655,-367.333,-384.597,-401.672,-398.470,-310.251,-307.697,-341.870,-356.452,-312.194,-318.286,-338.919,-340.868,-304.659,-276.936,-264.160,-265.723,-252.814,-239.528,-229.502,-219.103,1122.369,-235.228,-222.373,-223.398,-261.354,-344.254,-241.089,-215.317,-225.653,-260.063,-356.163,1121.106,1126.081,1124.795,1126.658,1126.357,1126.661
2057.697,451380.306,42.214,100770.000,300.350,1.169,1041.605,0.000,1025.021,952.538,979.542,1019.991,991.421,-374.763,-377.583,-376.878,-368.824,-415.201,-423.282,-416.009,-411.443,-336.636,-328.446,-341.687,-339.953,-296.784,-279.642,-281.533,-278.444,-300.953,-275.010,-262.613,-265.405,-228.404,-221.533,-215.760,-208.944,1122.201,-235.562,-222.401,-223.731,-261.998,-343.386,-234.459,-211.662,-221.165,-256.435,-354.044,1121.064,1125.748,1124.149,1126.024,1125.712,1126.024
2057.747,451511.503,42.226,100770.000,300.350,1.169,1042.210,0.000,1024.886,951.203,978.900,1021.388,991.203,-363.250,-378.556,-384.949,-383.018,-399.416,-404.487,-413.706,-404.600,-323.777,-311.876,-352.146,-353.053,-294.404,-287.206,-306.328,-313.250,-304.859,-277.388,-265.658,-268.697,-240.319,-229.930,-222.759,-214.172,1120.368,-235.976,-223.429,-223.531,-262.402,-346.223,-237.693,-213.304,-223.705,-258.989,-355.685,1120.021,1124.137,1123.127,1125.289,1125.000,1124.992
2057.797,452046.715,42.276,100770.000,300.350,1.169,1044.682,0.000,1026.045,952.705,981.094,1019.304,993.077,-363.137,-373.263,-392.367,-391.943,-408.659,-422.248,-437.302,-430.422,-321.736,-329.450,-382.322,-369.651,-264.775,-284.814,-340.575,-329.029,-304.642,-278.320,-266.378,-268.011,-243.937,-231.960,-223.661,-215.039,1122.202,-234.781,-222.540,-222.336,-260.900,-344.121,-238.090,-213.336,-222.203,-257.487,-352.957,1121.231,1126.190,1124.629,1127.092,1126.190,1126.494
2057.851,451946.159,42.267,100770.000,300.350,1.169,1044.218,0.000,1026.541,953.028,980.722,1019.971,992.814,-363.338,-370.790,-377.136,-374.593,-425.476,-427.307,-425.177,-422.133,-336.520,-341.668,-347.050,-348.893,-263.754,-277.206,-298.201,-303.623,-301.404,-274.871,-262.805,-265.875,-234.054,-224.566,-218.530,-211.156,1122.869,-235.341,-221.260,-221.976,-263.026,-347.959,-236.790,-212.669,-222.440,-258.039,-354.436,1121.899,1126.582,1124.984,1127.459,1126.858,1127.162
2057.894,451480.962,42.223,100770.000,300.350,1.169,1042.069,0.000,1026.754,952.214,980.260,1022.567,992.429,-365.013,-375.903,-386.466,-377.833,-412.043,-420.653,-419.404,-403.747,-313.408,-328.109,-358.193,-359.806,-280.646,-291.344,-313.853,-318.221,-303.457,-277.590,-263.964,-266.398,-239.310,-229.095,-220.890,-211.812,1121.367,-237.457,-223.068,-221.634,-259.872,-342.852,-236.709,-213.557,-222.435,-257.712,-354.098,1120.397,1125.080,1123.482,1125.957,1125.356,1125.356
2057.944,451765.592,42.250,100770.000,300.350,1.169,1043.384,0.000,1025.536,953.054,980.754,1019.820,991.979,-365.214,-384.263,-389.075,-385.680,-427.767,-436.471,-442.379,-427.800,-337.534,-316.900,-359.075,-359.682,-270.957,-269.675,-305.179,-302.820,-306.646,-278.661,-265.861,-267.688,-231.988,-224.055,-217.476,-210.467,1122.035,-237.096,-222.094,-223.117,-261.998,-345.489,-236.358,-211.355,-222.370,-257.654,-353.124,1121.648,1126.024,1124.462,1126.624,1126.335,1126.327
2057.994,451692.224,42.243,100770.000,300.350,1.169,1043.045,0.000,1025.035,951.693,979.214,1017.100,990.734,-368.145,-380.430,-391.396,-390.352,-417.887,-414.932,-415.600,-417.520,-338.754,-318.070,-353.550,-358.915,-307.722,-294.737,-323.927,-324.057,-307.146,-279.161,-266.020,-268.841,-245.628,-233.804,-225.873,-216.722,1120.870,-237.904,-223.514,-224.539,-263.430,-347.792,-240.024,-216.151,-224.679,-259.983,-357.304,1120.564,1124.696,1123.649,1125.523,1124.900,1125.523
2058.047,452188.835,42.290,100770.000,300.350,1.169,1045.339,0.000,1028.437,953.899,982.466,1023.052,993.969,-349.956,-365.345,-376.924,-379.445,-415.429,-429.723,-439.150,-441.612,-314.576,-309.706,-306.238,-329.860,-282.132,-281.633,-325.532,-316.144,-300.086,-274.683,-263.138,-265.230,-242.238,-230.953,-222.812,-214.029,1122.702,-235.982,-221.594,-220.773,-260.566,-343.787,-237.440,-213.616,-222.472,-258.373,-352.930,1121.565,1126.524,1124.650,1126.524,1126.213,1126.221
2058.097,452115.562,42.283,100770.000,300.350,1.169,1045.001,0.000,1024.850,952.882,980.408,1013.673,990.490,-377.194,-390.403,-401.271,-401.320,-409.373,-429.530,-436.559,-428.358,-340.768,-339.323,-392.302,-365.112,-286.170,-287.295,-312.627,-312.461,-312.338,-283.529,-269.451,-271.766,-239.325,-230.445,-223.484,-215.206,1122.035,-236.176,-225.770,-226.189,-265.413,-345.489,-240.156,-216.571,-226.288,-261.616,-357.110,1121.356,1126.024,1124.462,1126.624,1126.024,1126.631
2058.147,452301.533,42.300,100770.000,300.350,1.169,1045.861,0.000,1027.204,954.895,981.730,1019.610,993.462,-350.177,-378.984,-395.780,-396.176,-381.296,-400.616,-425.252,-421.299,-283.224,-300.506,-374.278,-363.443,-287.686,-305.560,-343.729,-333.349,-304.794,-277.340,-264.535,-267.488,-248.920,-234.662,-224.906,-215.907,1123.537,-235.428,-222.876,-223.906,-262.192,-348.026,-238.171,-213.982,-223.414,-258.119,-352.989,1122.733,1127.968,1126.130,1127.992,1127.692,1127.996
2058.197,451807.266,42.254,100770.000,300.350,1.169,1043.576,0.000,1024.136,953.023,980.716,1017.748,991.305,-362.650,-384.887,-385.525,-381.899,-433.323,-441.718,-447.561,-445.573,-336.533,-316.066,-333.111,-332.437,-298.613,-296.439,-295.986,-300.909,-306.012,-276.443,-264.177,-267.340,-236.618,-226.249,-218.878,-211.497,1123.368,-237.323,-221.400,-222.116,-260.376,-343.887,-236.306,-212.502,-221.369,-256.653,-353.349,1122.941,1127.301,1125.463,1127.926,1127.336,1127.632
2058.247,451876.149,42.260,100770.000,300.350,1.169,1043.894,0.000,1023.112,952.511,980.722,1013.654,988.904,-354.657,-372.595,-383.690,-392.666,-400.707,-401.797,-398.989,-415.814,-295.736,-324.600,-353.593,-361.744,-308.333,-331.133,-354.245,-342.550,-303.975,-277.305,-265.027,-267.506,-259.822,-242.054,-231.748,-221.311,1122.537,-238.410,-223.710,-223.204,-262.095,-347.358,-241.221,-215.737,-225.755,-260.477,-356.276,1121.899,1126.858,1124.984,1127.158,1126.858,1127.162
2058.297,452234.931,42.294,100770.000,300.350,1.169,1045.553,0.000,1024.104,952.641,979.980,1014.476,988.749,-364.434,-372.705,-388.726,-392.548,-408.296,-418.510,-422.569,-422.843,-352.433,-348.532,-352.602,-366.924,-291.785,-290.821,-315.299,-320.478,-306.864,-281.186,-267.966,-271.229,-242.105,-232.480,-223.890,-215.745,1124.370,-236.461,-226.051,-225.556,-264.796,-349.928,-239.887,-215.629,-226.530,-260.666,-357.394,1123.234,1127.917,1126.631,1128.193,1128.193,1128.193
2058.347,452159.395,42.287,100770.000,300.350,1.169,1045.203,0.000,1028.928,955.077,983.474,1023.204,993.686,-363.185,-385.818,-392.655,-385.736,-416.234,-418.651,-433.951,-424.979,-334.044,-330.291,-361.356,-361.605,-283.951,-298.241,-314.830,-314.764,-307.331,-278.195,-266.407,-267.822,-242.940,-231.128,-223.008,-214.379,1123.536,-236.682,-221.679,-222.397,-261.595,-346.557,-237.556,-213.089,-221.337,-256.929,-355.469,1122.691,1127.358,1125.484,1127.959,1127.358,1127.662
2058.397,452410.851,42.310,100770.000,300.350,1.169,1046.366,0.000,1026.671,953.152,980.839,1015.155,992.081,-362.010,-380.122,-386.193,-376.393,-430.713,-433.962,-440.952,-426.394,-315.435,-326.779,-347.959,-350.106,-281.004,-272.857,-292.044,-301.030,-304.493,-276.499,-265.064,-267.310,-234.089,-226.764,-219.432,-211.686,1124.537,-235.988,-223.434,-223.853,-264.009,-350.362,-237.187,-213.622,-224.254,-259.585,-356.307,1123.400,1128.635,1126.797,1128.660,1128.671,1128.663
2058.447,452226.061,42.293,100770.000,300.350,1.169,1045.512,0.000,1027.570,955.093,982.454,1021.337,993.744,-366.810,-381.082,-383.326,-376.852,-421.287,-429.910,-431.542,-420.275,-336.341,-350.537,-361.512,-352.694,-305.149,-284.859,-275.671,-293.072,-306.179,-278.522,-265.882,-269.464,-231.665,-224.734,-218.530,-211.325,1122.703,-237.182,-222.792,-223.819,-260.853,-344.655,-237.106,-213.896,-223.947,-260.172,-354.130,1121.899,1126.858,1125.296,1126.858,1127.169,1127.162
2058.497,452511.304,42.320,100770.000,300.350,1.169,1046.831,0.000,1026.861,955.239,982.942,1014.488,992.903,-370.664,-384.581,-386.496,-376.539,-423.731,-430.464,-431.981,-428.177,-334.428,-318.745,-344.323,-356.203,-284.678,-277.795,-304.069,-308.245,-307.364,-278.905,-267.099,-267.488,-234.415,-226.927,-220.099,-212.522,1123.703,-236.041,-222.570,-223.599,-261.571,-345.022,-236.905,-213.062,-222.208,-257.814,-354.522,1122.733,1127.416,1126.443,1128.293,1128.004,1128.300
2058.547,452485.236,42.317,100770.000,300.350,1.169,1046.710,0.000,1028.367,954.853,982.892,1021.970,993.866,-353.877,-369.162,-379.700,-382.677,-404.730,-404.313,-413.915,-408.812,-327.883,-319.251,-335.240,-346.000,-276.445,-273.435,-313.720,-314.551,-302.357,-276.353,-264.055,-266.806,-235.298,-226.937,-219.451,-212.033,1125.204,-235.934,-223.073,-223.186,-261.789,-347.592,-236.203,-212.954,-222.983,-258.308,-357.480,1124.651,1129.027,1127.777,1129.928,1129.027,1129.635
2058.597,452202.168,42.291,100770.000,300.350,1.169,1045.401,0.000,1027.009,955.901,984.296,1015.664,991.131,-365.836,-388.983,-395.128,-389.086,-425.082,-421.300,-438.057,-430.688,-347.968,-340.836,-351.580,-360.437,-285.613,-291.199,-318.503,-315.051,-308.183,-278.592,-265.068,-268.774,-242.283,-230.633,-222.698,-214.057,1124.538,-237.355,-222.961,-223.686,-263.531,-345.990,-237.654,-213.148,-222.278,-258.199,-355.527,1123.275,1128.526,1126.652,1128.526,1128.838,1128.830
2058.647,452411.959,42.310,100770.000,300.350,1.169,1046.371,0.000,1026.838,955.729,981.872,1016.859,993.923,-374.691,-380.858,-378.745,-369.102,-403.045,-414.532,-416.052,-408.011,-324.252,-330.629,-370.689,-359.713,-278.891,-276.427,-280.147,-288.857,-301.205,-274.941,-262.162,-264.370,-228.461,-222.730,-216.004,-209.657,1124.704,-236.742,-220.511,-220.614,-259.185,-344.789,-234.488,-211.921,-222.278,-256.980,-351.848,1123.275,1128.250,1126.652,1128.526,1128.838,1128.526
2058.647,452402.010,42.309,100770.000,300.350,1.169,1046.325,0.000,1023.107,950.441,978.465,1013.650,990.002,-354.837,-367.914,-370.598,-366.780,-397.808,-399.895,-408.097,-402.264,-321.441,-289.794,-336.554,-338.952,-303.566,-314.414,-320.191,-328.559,-301.238,-276.443,-264.347,-267.340,-246.516,-235.834,-228.319,-219.790,1122.704,-237.629,-225.381,-226.109,-265.654,-348.993,-242.321,-218.331,-227.999,-262.748,-358.255,1122.357,1127.025,1125.463,1127.325,1127.336,1127.328
2058.737,452649.981,42.333,100770.000,300.350,1.169,1047.473,0.000,1029.095,956.965,985.199,1019.273,993.481,-358.330,-374.636,-381.930,-379.139,-408.417,-412.757,-425.601,-428.901,-317.707,-296.489,-322.453,-334.470,-298.467,-318.185,-327.324,-318.781,-301.839,-274.725,-261.966,-264.882,-246.015,-232.475,-223.527,-214.381,1124.035,-235.901,-220.593,-220.694,-259.565,-344.889,-237.389,-212.001,-220.869,-257.067,-352.236,1122.858,1127.525,1125.963,1127.826,1127.525,1127.525
2058.787,452835.758,42.350,100770.000,300.350,1.169,1048.333,0.000,1024.419,952.610,981.673,1014.111,989.006,-384.961,-385.968,-387.725,-377.123,-428.968,-425.665,-443.755,-440.615,-353.049,-329.626,-351.084,-352.892,-300.336,-302.812,-308.712,-310.564,-306.597,-279.663,-267.649,-270.064,-242.981,-233.160,-224.605,-216.605,1125.205,-235.767,-225.662,-225.783,-266.279,-350.128,-240.785,-215.855,-225.529,-259.360,-356.086,1124.526,1128.918,1127.320,1129.494,1129.505,1129.498
2058.845,452375.883,42.307,100770.000,300.350,1.169,1046.204,0.000,1028.557,955.562,984.648,1021.473,994.315,-346.384,-366.760,-381.642,-386.646,-388.278,-403.593,-420.947,-421.004,-320.646,-308.707,-340.728,-347.572,-274.105,-279.086,-312.898,-316.673,-301.923,-274.413,-261.987,-265.352,-236.307,-227.437,-220.118,-212.024,1124.371,-236.908,-221.902,-221.396,-260.283,-344.054,-237.187,-213.008,-223.048,-257.452,-353.241,1123.692,1128.359,1126.797,1128.960,1129.294,1128.967
2058.894,452267.665,42.297,100770.000,300.350,1.169,1045.704,0.000,1025.142,954.717,983.801,1018.070,987.485,-379.178,-385.498,-381.596,-378.979,-415.915,-423.009,-433.451,-417.787,-324.560,-309.375,-320.397,-347.892,-288.757,-285.460,-298.131,-290.979,-306.096,-278.043,-265.223,-267.974,-234.589,-225.078,-218.044,-210.494,1123.870,-237.716,-223.934,-223.739,-261.715,-349.661,-236.105,-212.588,-222.042,-257.038,-353.128,1122.900,1127.583,1125.985,1128.159,1128.170,1128.163
2058.944,452373.693,42.307,100770.000,300.350,1.169,1046.194,0.000,1025.480,952.302,982.237,1016.529,990.258,-358.350,-373.052,-378.153,-382.114,-419.573,-426.139,-430.738,-428.586,-328.525,-324.603,-339.513,-347.001,-290.890,-290.276,-302.805,-304.274,-303.174,-277.006,-265.227,-267.317,-238.859,-228.779,-221.139,-213.373,1124.536,-236.935,-222.849,-223.265,-261.859,-348.293,-237.838,-214.262,-223.080,-258.699,-353.881,1123.067,1127.474,1126.152,1127.426,1128.026,1127.722
2058.994,452194.379,42.290,100770.000,300.350,1.169,1045.365,0.000,1026.699,954.905,982.954,1017.057,993.314,-361.101,-383.290,-389.925,-389.038,-402.210,-398.346,-414.310,-406.763,-348.237,-327.446,-354.986,-350.745,-328.706,-327.429,-296.769,-320.949,-306.780,-278.195,-266.236,-267.822,-246.353,-234.659,-225.926,-217.425,1123.536,-238.216,-222.904,-224.547,-263.457,-347.458,-239.771,-216.157,-225.556,-260.586,-356.082,1122.691,1127.083,1125.484,1127.659,1127.670,1127.662
2059.043,452300.424,42.300,100770.000,300.350,1.169,1045.855,0.000,1029.609,958.170,986.065,1020.468,997.577,-343.399,-355.136,-367.003,-368.713,-396.033,-409.459,-415.598,-411.615,-296.866,-294.146,-317.460,-328.859,-297.936,-311.778,-304.050,-316.598,-293.759,-269.510,-258.376,-261.945,-240.725,-229.112,-220.094,-212.012,1123.536,-237.129,-219.980,-219.772,-260.186,-343.687,-235.173,-211.388,-221.170,-255.848,-352.236,1122.858,1127.525,1126.276,1127.826,1127.525,1127.829
2059.093,452043.361,42.276,100770.000,300.350,1.169,1044.667,0.000,1027.431,954.441,983.191,1016.071,992.390,-370.409,-383.333,-392.685,-381.496,-428.465,-431.078,-431.983,-436.870,-351.882,-346.350,-365.090,-358.749,-296.941,-312.190,-318.360,-328.984,-309.183,-280.212,-266.195,-268.674,-245.973,-233.805,-224.848,-216.386,1121.535,-238.657,-223.653,-224.372,-261.090,-344.621,-238.907,-215.064,-224.512,-258.902,-355.297,1120.731,1125.414,1124.440,1126.291,1126.313,1125.994
2059.143,452073.891,42.279,100770.000,300.350,1.169,1044.808,0.000,1025.906,952.397,981.138,1020.697,991.537,-345.381,-368.292,-382.066,-383.206,-412.013,-425.672,-433.923,-422.854,-295.057,-304.849,-331.153,-353.262,-296.193,-297.195,-301.153,-313.826,-303.056,-276.011,-263.956,-265.916,-237.596,-228.756,-220.881,-212.315,1121.200,-238.404,-221.564,-221.968,-260.516,-345.589,-236.093,-212.357,-222.769,-256.522,-353.819,1120.355,1124.747,1123.460,1125.323,1124.711,1125.326
2059.143,452007.256,42.273,100770.000,300.350,1.169,1044.500,0.000,1026.064,952.209,979.907,1021.539,992.223,-365.020,-375.375,-378.107,-378.361,-420.983,-436.625,-439.060,-427.000,-330.848,-313.384,-330.481,-342.807,-296.046,-291.533,-295.812,-306.049,-302.923,-275.858,-263.627,-266.395,-237.266,-227.919,-220.208,-212.153,1121.534,-238.517,-222.595,-223.311,-260.946,-346.891,-237.175,-212.776,-222.871,-257.545,-354.545,1120.856,1125.247,1123.649,1126.124,1125.212,1125.827
2059.233,451797.251,42.253,100770.000,300.350,1.169,1043.530,0.000,1026.064,952.726,979.907,1021.368,992.410,-348.353,-361.652,-373.556,-380.446,-396.396,-403.132,-415.054,-410.271,-307.672,-309.034,-327.210,-340.997,-305.068,-301.856,-326.720,-326.604,-298.699,-272.555,-261.062,-264.111,-245.969,-234.141,-225.015,-216.891,1121.701,-238.824,-221.370,-222.082,-260.636,-342.385,-238.125,-214.617,-223.172,-258.155,-353.931,1120.856,1125.247,1123.961,1126.124,1125.523,1125.827
2059.286,451914.484,42.264,100770.000,300.350,1.169,1044.071,0.000,1026.699,952.323,978.626,1019.789,991.080,-345.302,-368.664,-384.281,-382.087,-401.481,-404.073,-413.037,-410.295,-336.020,-352.212,-363.594,-364.139,-277.759,-286.850,-318.926,-320.585,-301.455,-275.414,-263.159,-265.701,-242.086,-231.128,-222.836,-214.379,1123.370,-238.216,-221.985,-222.704,-261.595,-344.755,-238.505,-214.009,-223.446,-258.453,-354.242,1122.399,1127.358,1126.109,1127.959,1127.358,1127.662
2059.336,451776.665,42.251,100770.000,300.350,1.169,1043.435,0.000,1021.888,952.657,979.998,1012.610,987.318,-338.718,-356.052,-376.484,-370.805,-359.805,-356.884,-396.518,-396.950,-316.462,-290.800,-311.956,-321.633,-310.329,-314.993,-319.710,-322.798,-293.960,-271.777,-260.945,-263.736,-245.166,-234.494,-224.906,-216.415,1123.870,-238.803,-221.957,-222.370,-262.192,-345.923,-240.071,-214.596,-224.318,-259.643,-354.522,1122.733,1127.968,1126.130,1128.293,1128.004,1128.300
2059.386,452092.773,42.281,100770.000,300.350,1.169,1044.895,0.000,1026.856,954.889,982.070,1020.119,992.511,-359.733,-367.802,-371.766,-373.592,-393.696,-408.779,-412.537,-406.820,-298.149,-291.805,-324.357,-328.706,-298.310,-300.766,-311.536,-309.352,-300.587,-275.261,-264.197,-266.669,-242.268,-231.636,-223.365,-214.894,1124.036,-237.409,-222.709,-223.432,-262.025,-349.060,-238.954,-215.043,-224.453,-260.085,-355.888,1122.900,1127.583,1125.985,1128.159,1127.859,1128.467
2059.436,452372.584,42.307,100770.000,300.350,1.169,1046.189,0.000,1028.057,955.234,982.416,1023.021,994.559,-360.948,-391.637,-401.620,-400.354,-407.719,-417.456,-422.175,-419.088,-341.808,-336.985,-344.500,-343.005,-269.298,-267.484,-286.959,-286.796,-310.870,-279.433,-266.761,-268.137,-228.275,-221.547,-215.813,-208.801,1123.870,-237.102,-223.016,-224.046,-262.957,-345.156,-234.839,-211.975,-222.644,-257.342,-353.435,1122.900,1127.307,1126.297,1128.460,1127.859,1127.859
2059.563,452328.746,42.303,100770.000,300.350,1.169,1045.986,0.000,1027.751,955.964,983.679,1018.613,993.597,-354.817,-367.873,-376.742,-373.884,-401.223,-396.057,-404.051,-399.419,-343.861,-333.133,-344.457,-354.294,-312.028,-301.567,-314.175,-324.694,-297.698,-272.423,-261.258,-264.252,-245.822,-234.653,-225.902,-216.567,1122.702,-237.516,-222.513,-223.538,-261.808,-347.091,-239.656,-215.150,-224.582,-259.592,-356.303,1121.857,1126.800,1124.962,1127.125,1126.524,1127.132
2059.563,452295.989,42.300,100770.000,300.350,1.169,1045.835,0.000,1029.456,957.675,984.705,1021.508,993.558,-353.963,-371.873,-382.962,-382.413,-386.501,-393.641,-421.540,-411.910,-311.188,-306.695,-362.373,-352.151,-290.997,-296.783,-315.889,-315.628,-300.303,-273.480,-261.608,-263.428,-240.368,-228.097,-220.075,-212.002,1123.202,-237.182,-219.423,-219.825,-260.543,-345.256,-235.524,-212.055,-221.234,-255.296,-350.143,1121.899,1126.858,1125.296,1127.459,1127.169,1127.162
2059.633,451795.031,42.253,100770.000,300.350,1.169,1043.520,0.000,1024.530,952.220,980.612,1015.742,991.145,-371.431,-386.362,-403.562,-393.466,-404.015,-417.349,-428.300,-423.059,-343.579,-325.766,-343.210,-339.702,-312.301,-299.876,-318.302,-321.481,-310.051,-280.538,-267.892,-269.501,-245.620,-233.970,-225.863,-216.548,1121.201,-239.465,-223.848,-224.259,-261.901,-346.323,-239.092,-214.337,-223.204,-258.793,-353.652,1120.230,1124.913,1123.627,1125.790,1125.501,1125.493
2059.643,451901.169,42.263,100770.000,300.350,1.169,1044.010,0.000,1026.754,953.247,980.086,1022.397,992.057,-373.868,-379.153,-380.641,-385.827,-407.672,-405.902,-417.586,-416.572,-338.741,-334.468,-353.373,-339.897,-287.191,-284.047,-300.633,-303.123,-303.641,-277.764,-264.477,-267.214,-235.215,-226.068,-218.487,-210.458,1121.367,-238.991,-221.843,-223.477,-261.734,-343.453,-234.810,-211.409,-221.832,-256.188,-352.258,1120.397,1125.356,1123.482,1125.356,1125.356,1125.356
2059.683,451902.279,42.263,100770.000,300.350,1.169,1044.015,0.000,1021.777,952.037,979.907,1011.294,988.872,-358.770,-377.722,-384.114,-388.266,-430.271,-436.798,-442.334,-438.338,-335.520,-337.815,-357.338,-358.010,-273.580,-248.818,-276.261,-282.219,-305.126,-277.597,-265.336,-267.863,-222.590,-217.662,-213.342,-207.075,1121.534,-239.131,-221.983,-222.389,-263.120,-346.891,-234.010,-211.242,-221.966,-257.850,-353.625,1120.856,1125.799,1124.274,1125.523,1125.834,1125.827
2059.733,451902.279,42.263,100770.000,300.350,1.169,1044.015,0.000,1021.434,952.037,980.080,1013.685,986.824,-361.895,-386.208,-389.575,-388.440,-415.883,-428.122,-426.330,-422.167,-336.598,-320.914,-353.550,-358.010,-287.555,-277.295,-315.362,-315.326,-307.146,-278.466,-266.704,-268.841,-238.120,-228.423,-221.410,-213.507,1121.534,-238.517,-224.433,-224.539,-263.430,-346.891,-238.125,-213.697,-223.172,-258.459,-353.625,1120.564,1124.972,1123.961,1125.823,1125.523,1125.827
2059.944,451902.279,42.263,100770.000,300.350,1.169,1044.015,0.000,1025.206,952.553,980.773,1018.978,990.548,-354.082,-367.430,-378.107,-374.016,-382.555,-400.529,-405.780,-407.669,-326.177,-332.293,-357.510,-355.296,-303.830,-295.627,-340.498,-339.883,-301.270,-273.598,-262.430,-264.111,-251.430,-235.990,-226.903,-217.568,1121.867,-238.210,-222.595,-221.775,-260.326,-346.290,-238.758,-214.004,-222.569,-258.155,-353.011,1120.564,1125.523,1124.274,1125.523,1125.834,1125.827
2059.944,451939.502,42.266,100770.000,300.350,1.169,1044.187,0.000,1023.825,954.092,980.933,1012.653,989.578,-363.297,-379.736,-388.332,-384.978,-406.261,-408.872,-419.813,-413.469,-315.423,-322.923,-342.026,-338.129,-278.730,-306.505,-335.696,-327.726,-304.976,-277.611,-264.319,-267.203,-249.390,-235.488,-226.226,-216.727,1121.536,-237.570,-223.180,-223.898,-261.544,-345.356,-239.057,-213.670,-224.345,-258.735,-354.517,1120.606,1125.581,1124.295,1126.157,1125.857,1126.161
2059.974,451866.162,42.259,100770.000,300.350,1.169,1043.848,0.000,1025.897,954.280,981.991,1016.421,989.636,-347.825,-369.041,-376.089,-376.095,-406.215,-416.835,-416.312,-407.278,-303.167,-295.981,-338.395,-346.956,-308.773,-307.540,-289.462,-303.305,-299.417,-272.896,-260.887,-263.788,-238.969,-229.095,-220.547,-212.489,1121.035,-238.071,-220.312,-221.634,-260.182,-344.054,-235.443,-211.716,-222.736,-258.017,-351.645,1120.397,1124.805,1123.482,1125.356,1125.356,1125.053
