3008.910,250451.478,23.423,100770.000,300.350,1.169,320.675,0.000,315.511,291.955,300.002,314.132,306.298,-107.005,-113.891,-117.531,-115.918,-127.591,-126.811,-125.787,-126.582,-86.006,-84.783,-103.507,-107.139,-72.456,-77.064,-96.291,-94.315,-89.904,-82.118,-78.920,-78.311,-70.098,-67.185,-64.386,-62.517,353.808,-69.311,-64.472,-65.048,-74.800,-94.859,-69.400,-64.623,-65.936,-76.469,-101.782,352.845,354.919,354.533,355.771,355.159,355.471
3008.960,250193.371,23.399,100770.000,300.350,1.169,320.014,0.000,314.498,291.457,298.463,313.121,305.427,-110.736,-115.104,-126.663,-126.683,-125.571,-129.538,-127.360,-127.264,-104.072,-102.170,-108.095,-108.888,-92.493,-96.230,-96.238,-97.326,-92.399,-84.341,-80.603,-79.294,-74.994,-70.514,-66.417,-63.854,353.476,-70.117,-64.664,-64.625,-77.161,-98.663,-70.215,-64.508,-66.736,-77.272,-99.827,352.638,354.145,354.035,354.672,354.661,354.972
3009.010,250118.537,23.392,100770.000,300.350,1.169,319.823,0.000,312.964,290.953,297.460,312.615,304.937,-104.763,-110.584,-114.015,-112.458,-109.860,-111.706,-117.100,-116.745,-97.126,-91.739,-98.023,-100.443,-92.631,-90.200,-90.829,-92.605,-89.068,-81.383,-78.221,-77.696,-71.259,-68.210,-65.410,-63.543,353.296,-69.879,-63.509,-63.464,-75.050,-95.440,-68.910,-64.492,-65.911,-76.736,-101.737,351.960,354.018,353.669,355.495,354.605,354.598
3009.060,250180.105,23.397,100770.000,300.350,1.169,319.980,0.000,313.312,290.615,298.333,312.107,303.839,-116.155,-112.358,-110.045,-106.636,-127.657,-127.977,-129.619,-126.625,-100.485,-90.249,-94.101,-92.218,-83.377,-87.020,-83.454,-77.342,-87.964,-81.204,-78.049,-78.508,-68.719,-65.879,-63.193,-61.530,353.130,-70.352,-64.594,-64.552,-76.458,-100.714,-68.759,-63.431,-66.077,-75.987,-101.597,352.085,354.403,353.190,355.630,354.439,355.039
3009.110,250248.527,23.404,100770.000,300.350,1.169,320.155,0.000,313.468,291.113,297.792,311.410,305.269,-104.431,-108.286,-111.884,-110.073,-117.263,-116.513,-119.452,-117.695,-100.873,-99.022,-100.757,-102.968,-86.542,-83.527,-84.979,-93.887,-87.284,-80.188,-77.381,-77.202,-69.235,-67.378,-64.396,-62.540,353.629,-69.853,-63.789,-63.746,-76.270,-96.910,-68.894,-64.159,-66.181,-76.403,-103.245,352.584,354.351,353.377,355.828,354.938,355.234
3009.110,250316.955,23.410,100770.000,300.350,1.169,320.330,0.000,313.795,290.579,298.637,312.592,304.278,-113.797,-115.470,-115.701,-115.733,-125.580,-128.693,-125.936,-124.528,-106.405,-100.179,-94.977,-95.327,-92.149,-95.004,-78.410,-75.268,-90.778,-83.655,-80.433,-79.448,-69.413,-66.380,-63.557,-61.538,353.961,-69.661,-65.128,-64.783,-76.702,-99.415,-68.711,-63.967,-65.984,-76.819,-102.439,353.083,355.125,354.188,356.026,355.437,356.037
3009.210,250514.680,23.429,100770.000,300.350,1.169,320.837,0.000,314.654,292.472,299.482,312.766,305.553,-109.556,-115.142,-117.531,-116.090,-120.395,-122.869,-118.805,-118.151,-92.572,-87.929,-102.144,-104.818,-89.028,-92.385,-96.291,-93.956,-90.086,-82.291,-79.258,-78.311,-72.804,-69.183,-65.408,-63.187,353.642,-68.391,-63.553,-64.126,-75.110,-98.164,-68.133,-63.088,-65.936,-75.554,-102.396,353.137,355.195,354.533,355.171,355.471,355.167
3009.260,250572.684,23.434,100770.000,300.350,1.169,320.985,0.000,313.469,290.768,298.463,311.925,304.123,-107.334,-111.531,-115.872,-118.299,-120.893,-127.653,-130.941,-130.380,-101.410,-97.038,-98.725,-103.174,-89.178,-88.129,-91.087,-90.149,-89.314,-83.134,-80.095,-79.133,-72.457,-69.182,-65.736,-63.519,353.309,-68.889,-65.277,-65.547,-76.540,-97.161,-69.898,-64.814,-67.640,-78.492,-103.508,352.638,354.421,353.722,354.672,354.661,354.972
3009.310,250891.758,23.464,100770.000,300.350,1.169,321.803,0.000,314.659,291.273,298.969,314.478,304.642,-109.042,-113.343,-115.899,-110.952,-120.201,-122.693,-130.429,-127.298,-101.610,-96.871,-99.414,-102.128,-90.590,-92.199,-95.353,-96.634,-89.889,-82.629,-78.917,-78.962,-73.478,-70.182,-66.425,-64.527,353.642,-67.636,-64.638,-65.214,-78.071,-100.133,-70.199,-65.096,-66.705,-76.940,-103.175,352.970,355.029,353.742,355.004,354.993,355.304
3009.360,251091.312,23.483,100770.000,300.350,1.169,322.315,0.000,315.142,292.959,300.487,313.426,306.571,-105.663,-108.772,-110.046,-111.836,-119.203,-121.524,-117.794,-116.220,-96.176,-92.562,-98.246,-100.595,-85.057,-87.680,-96.379,-94.919,-86.351,-79.735,-77.074,-76.673,-73.326,-69.684,-65.428,-63.362,354.639,-66.945,-63.028,-63.295,-74.900,-96.431,-68.885,-64.098,-66.310,-76.857,-101.258,354.260,355.751,355.365,355.702,355.991,356.302
3009.360,250839.028,23.459,100770.000,300.350,1.169,321.668,0.000,315.656,292.443,300.833,314.451,306.198,-105.323,-109.665,-114.002,-112.349,-114.346,-109.527,-117.436,-117.136,-91.563,-89.416,-92.113,-97.559,-95.873,-94.548,-89.573,-92.049,-87.984,-81.459,-78.258,-77.964,-71.973,-68.685,-65.768,-63.697,354.806,-67.866,-63.641,-63.295,-75.210,-98.234,-69.835,-64.405,-66.009,-75.942,-101.871,354.260,355.751,354.740,356.602,356.302,356.302
3009.474,250518.123,23.429,100770.000,300.350,1.169,320.846,0.000,315.329,292.288,300.855,313.440,304.768,-111.945,-117.489,-122.055,-119.350,-118.263,-127.850,-136.018,-129.183,-96.143,-86.438,-90.738,-94.844,-83.811,-73.209,-78.484,-79.630,-91.931,-83.338,-80.110,-79.593,-65.536,-64.188,-62.011,-60.675,354.141,-68.672,-64.446,-65.022,-77.261,-98.733,-67.484,-62.756,-66.507,-75.222,-101.143,353.469,355.527,354.554,355.803,355.492,355.500
3009.474,250581.296,23.435,100770.000,300.350,1.169,321.007,0.000,315.329,292.288,300.681,314.123,305.327,-116.198,-123.743,-123.134,-118.324,-122.761,-128.535,-126.887,-128.816,-104.483,-104.319,-112.716,-108.592,-83.637,-79.197,-92.463,-95.239,-93.746,-84.889,-80.786,-79.754,-69.765,-67.518,-64.565,-63.023,354.473,-68.672,-64.752,-65.330,-76.951,-98.132,-69.384,-63.983,-67.110,-77.356,-99.610,353.177,355.252,354.866,355.503,355.803,355.803
3009.564,250576.126,23.434,100770.000,300.350,1.169,320.994,0.000,315.859,292.994,301.049,314.478,305.387,-107.511,-111.735,-115.719,-116.940,-120.021,-122.179,-119.866,-119.967,-95.222,-90.745,-107.933,-107.484,-90.765,-93.784,-100.136,-99.505,-89.526,-81.423,-78.241,-78.154,-75.507,-70.681,-66.596,-64.024,353.808,-68.864,-64.025,-64.600,-75.587,-97.429,-69.566,-64.175,-67.006,-77.245,-100.108,353.262,354.753,354.055,354.704,355.304,355.304
3009.604,250631.198,23.439,100770.000,300.350,1.169,321.135,0.000,315.687,292.479,300.897,314.134,306.533,-104.438,-107.596,-110.832,-109.398,-115.132,-111.898,-118.404,-119.379,-98.057,-93.392,-93.269,-91.387,-92.489,-92.529,-89.429,-88.890,-87.314,-80.373,-77.387,-76.708,-71.947,-68.877,-64.915,-62.375,353.961,-68.907,-63.456,-63.721,-76.558,-95.376,-68.878,-63.520,-65.547,-76.071,-101.379,352.916,354.959,354.334,356.160,355.270,355.567
3009.654,250373.276,23.415,100770.000,300.350,1.169,320.475,0.000,314.673,291.808,299.185,313.123,305.103,-110.040,-110.596,-114.388,-113.148,-125.525,-132.955,-135.732,-129.042,-91.461,-85.281,-106.034,-107.954,-77.812,-75.593,-83.673,-89.209,-88.721,-82.078,-78.731,-78.660,-66.526,-65.547,-63.031,-61.700,353.462,-69.099,-63.955,-64.220,-76.125,-97.377,-68.743,-63.712,-65.142,-76.264,-101.877,352.709,354.736,353.523,355.361,355.083,355.068
3009.704,250376.733,23.416,100770.000,300.350,1.169,320.483,0.000,316.035,292.484,300.731,314.993,306.367,-107.666,-115.981,-114.775,-112.644,-115.298,-111.207,-115.527,-119.545,-100.352,-88.260,-96.502,-99.052,-94.923,-91.990,-87.388,-91.209,-88.751,-81.056,-78.399,-77.359,-72.621,-68.876,-65.421,-63.547,353.961,-69.073,-64.235,-64.194,-75.172,-93.740,-68.411,-64.300,-65.412,-75.322,-100.932,353.042,355.068,354.168,355.994,355.104,355.400
3009.704,250130.088,23.393,100770.000,300.350,1.169,319.852,0.000,310.725,289.391,297.250,308.167,303.750,-107.504,-111.710,-112.814,-111.455,-123.592,-124.225,-124.675,-123.232,-97.861,-96.044,-94.977,-92.283,-93.714,-91.828,-84.098,-83.870,-89.314,-82.445,-79.250,-78.326,-70.935,-67.850,-64.715,-62.848,353.476,-69.196,-64.664,-65.239,-75.919,-97.762,-69.265,-65.121,-66.434,-77.272,-103.201,352.638,354.421,353.722,354.972,354.661,354.972
3009.804,250196.830,23.399,100770.000,300.350,1.169,320.023,0.000,315.173,291.789,300.703,313.795,305.200,-110.233,-115.129,-117.877,-114.887,-126.498,-129.720,-131.325,-127.665,-95.932,-98.858,-111.000,-112.483,-81.170,-75.821,-83.949,-88.381,-90.797,-83.147,-79.425,-78.154,-66.881,-65.019,-62.680,-61.342,353.808,-68.864,-64.638,-64.600,-75.277,-97.129,-67.983,-62.948,-65.499,-75.416,-101.028,352.970,354.753,354.367,355.605,354.993,355.001
3009.857,250454.922,23.423,100770.000,300.350,1.169,320.684,0.000,315.158,292.116,299.988,312.756,305.327,-107.013,-119.633,-124.573,-121.746,-122.941,-125.279,-126.887,-116.169,-109.273,-106.141,-99.597,-95.201,-94.278,-90.116,-92.831,-93.983,-93.746,-84.372,-80.617,-80.239,-73.994,-70.016,-66.097,-64.029,354.307,-68.672,-65.671,-65.637,-76.020,-97.231,-69.384,-64.597,-66.809,-76.441,-102.063,353.469,355.252,354.866,355.803,355.492,355.803
3009.911,250120.291,23.392,100770.000,300.350,1.169,319.827,0.000,313.987,290.947,298.839,312.611,304.172,-106.978,-111.311,-116.007,-117.938,-127.145,-126.616,-123.378,-125.376,-78.512,-88.758,-89.679,-99.027,-88.976,-93.908,-97.101,-94.950,-89.628,-83.113,-79.746,-79.306,-73.799,-70.541,-66.435,-64.215,353.462,-69.406,-65.487,-65.141,-75.504,-95.274,-70.326,-64.325,-66.950,-77.179,-101.264,352.418,354.460,353.523,355.962,355.083,355.676
3009.911,250248.527,23.404,100770.000,300.350,1.169,320.155,0.000,315.011,291.458,299.698,313.802,305.269,-105.621,-114.003,-119.257,-117.430,-124.460,-125.594,-123.928,-123.743,-94.842,-91.241,-94.794,-101.004,-91.950,-91.981,-92.888,-96.399,-91.458,-83.809,-80.087,-79.139,-71.772,-69.209,-65.758,-63.881,353.629,-69.546,-63.789,-64.053,-75.959,-98.112,-69.843,-65.079,-66.784,-77.318,-100.178,352.584,354.626,354.001,356.128,354.938,355.538
3009.961,250584.738,23.435,100770.000,300.350,1.169,321.016,0.000,315.319,291.588,298.760,314.626,305.287,-106.680,-110.903,-112.730,-112.174,-119.550,-124.261,-130.672,-127.934,-97.940,-83.787,-98.242,-100.404,-94.992,-94.890,-94.890,-96.880,-89.058,-81.971,-78.932,-78.292,-74.507,-70.683,-66.956,-64.367,354.639,-68.339,-64.113,-63.768,-75.066,-98.701,-70.634,-64.264,-67.079,-78.242,-104.491,353.802,355.309,355.198,356.436,356.136,356.440
3010.051,250385.376,23.416,100770.000,300.350,1.169,320.506,0.000,314.980,291.767,299.309,315.141,306.267,-108.536,-108.897,-110.527,-111.128,-126.341,-130.764,-130.271,-127.145,-97.215,-99.018,-92.775,-97.507,-88.684,-87.109,-86.372,-89.660,-87.557,-80.915,-78.244,-77.980,-69.760,-67.379,-64.420,-62.380,354.460,-69.163,-64.017,-64.285,-76.203,-94.711,-69.162,-63.775,-66.992,-76.625,-103.167,353.581,355.900,354.999,357.126,356.247,356.232
3010.101,250387.080,23.417,100770.000,300.350,1.169,320.510,0.000,315.660,292.105,300.342,314.453,305.874,-110.921,-112.304,-110.540,-111.475,-123.656,-127.342,-127.598,-124.412,-105.562,-103.157,-106.578,-99.126,-89.390,-84.653,-77.193,-81.241,-88.117,-81.093,-77.908,-78.137,-68.071,-66.048,-63.233,-61.208,354.626,-69.303,-63.544,-63.504,-75.416,-97.549,-68.363,-63.302,-64.716,-75.239,-101.161,353.748,355.790,354.853,356.691,355.790,356.398
3010.151,250383.635,23.416,100770.000,300.350,1.169,320.501,0.000,315.500,291.945,299.316,313.437,305.169,-103.769,-106.204,-109.614,-116.085,-116.612,-116.881,-116.115,-113.015,-100.928,-97.032,-99.074,-102.315,-85.711,-86.923,-88.746,-93.773,-87.360,-81.253,-78.579,-78.147,-71.617,-68.877,-65.437,-63.720,354.626,-69.329,-64.795,-64.451,-76.990,-98.482,-69.962,-64.862,-67.159,-77.401,-103.333,353.415,355.734,354.833,356.960,356.081,356.065
3010.201,250454.922,23.423,100770.000,300.350,1.169,320.684,0.000,315.329,291.599,300.161,313.781,305.140,-105.142,-111.057,-115.940,-119.863,-122.581,-127.336,-128.319,-124.417,-90.465,-81.139,-94.827,-96.451,-81.194,-88.707,-94.671,-91.112,-89.753,-82.131,-79.433,-79.593,-72.302,-69.017,-65.586,-63.190,354.141,-68.979,-64.446,-65.944,-77.882,-96.930,-69.700,-64.597,-67.110,-77.356,-102.983,353.469,355.527,354.554,356.404,355.492,356.107
3010.201,250840.729,23.459,100770.000,300.350,1.169,321.672,0.000,316.337,292.953,301.346,314.276,306.923,-104.987,-114.501,-120.131,-117.487,-119.577,-121.358,-123.715,-126.501,-97.962,-98.522,-106.939,-105.249,-97.277,-94.206,-97.684,-99.956,-90.722,-82.500,-79.106,-78.282,-74.174,-70.683,-66.624,-64.369,354.972,-67.700,-64.699,-65.279,-76.286,-97.167,-69.668,-64.239,-66.747,-76.081,-102.011,354.134,355.641,355.531,356.168,356.157,356.468
3010.301,250903.833,23.465,100770.000,300.350,1.169,321.834,0.000,314.451,291.920,298.920,313.422,305.805,-109.069,-112.715,-114.196,-113.894,-116.159,-119.130,-120.672,-115.870,-102.575,-94.051,-102.510,-99.178,-90.648,-87.513,-92.166,-95.650,-90.177,-83.017,-79.783,-79.574,-71.468,-69.018,-66.283,-64.202,354.972,-68.314,-65.006,-65.279,-75.975,-97.167,-69.985,-65.159,-67.952,-78.520,-102.011,353.842,356.193,355.531,356.468,356.468,356.772
3010.351,250972.082,23.471,100770.000,300.350,1.169,322.009,0.000,316.664,293.108,302.018,315.458,306.863,-106.019,-111.323,-115.316,-113.053,-122.496,-127.543,-128.767,-125.086,-97.463,-90.407,-105.248,-106.714,-83.520,-72.221,-84.310,-84.566,-88.771,-81.657,-78.269,-78.106,-67.417,-65.688,-63.401,-61.859,355.138,-68.122,-63.588,-63.551,-75.477,-99.672,-68.853,-63.740,-65.344,-75.887,-99.672,354.341,356.416,356.030,356.667,356.345,356.967
3010.404,250781.085,23.454,100770.000,300.350,1.169,321.519,0.000,316.670,293.802,301.679,313.925,307.442,-107.376,-112.561,-116.561,-113.904,-128.060,-131.308,-129.470,-128.918,-101.178,-99.017,-95.192,-95.989,-82.290,-89.999,-92.753,-91.370,-89.482,-81.995,-78.605,-78.272,-71.812,-68.519,-64.759,-63.031,354.972,-67.981,-64.980,-65.254,-75.022,-96.834,-69.019,-63.599,-66.113,-75.748,-100.452,354.759,356.525,355.551,357.101,356.801,356.801
3010.454,250764.375,23.452,100770.000,300.350,1.169,321.477,0.000,317.209,294.349,302.428,315.141,307.943,-104.624,-112.113,-117.361,-111.470,-123.642,-129.393,-122.931,-125.128,-98.988,-98.687,-99.078,-99.470,-84.672,-86.933,-87.844,-89.840,-89.735,-81.604,-78.413,-77.496,-69.590,-66.713,-63.909,-61.878,354.793,-68.856,-63.710,-64.592,-74.341,-94.711,-68.529,-63.468,-65.787,-75.710,-101.020,353.290,355.624,354.687,357.727,356.247,356.232
3010.504,250770.730,23.453,100770.000,300.350,1.169,321.493,0.000,314.986,292.288,300.508,314.123,305.699,-107.863,-109.449,-112.703,-116.613,-127.618,-127.507,-128.140,-128.266,-101.289,-106.306,-111.864,-104.129,-81.020,-76.027,-84.554,-89.497,-88.120,-81.096,-79.095,-78.463,-69.089,-67.019,-63.884,-62.687,354.141,-68.979,-65.365,-65.637,-74.778,-96.329,-68.434,-64.597,-66.507,-77.356,-104.210,353.761,354.976,354.866,356.104,355.492,356.107
3010.554,250966.896,23.471,100770.000,300.350,1.169,321.996,0.000,313.422,291.748,299.093,312.397,304.874,-104.987,-114.144,-117.253,-112.525,-115.799,-113.817,-112.436,-119.720,-97.252,-95.873,-105.406,-108.284,-93.788,-95.086,-100.811,-99.418,-89.451,-82.155,-78.768,-78.444,-76.035,-71.349,-67.645,-64.872,354.972,-68.314,-64.699,-64.665,-76.286,-98.669,-70.302,-64.239,-66.747,-77.300,-103.851,354.426,355.917,355.531,356.468,356.468,356.772
3010.604,250781.085,23.454,100770.000,300.350,1.169,321.519,0.000,314.955,292.769,300.639,313.925,306.697,-103.974,-105.950,-111.885,-113.904,-109.889,-112.284,-117.116,-117.187,-93.726,-88.586,-100.303,-104.738,-89.268,-90.351,-100.479,-99.444,-86.941,-80.271,-77.252,-77.465,-74.857,-70.850,-67.142,-64.540,355.471,-69.209,-64.061,-64.639,-76.574,-97.735,-70.602,-65.134,-66.113,-76.053,-102.292,354.467,356.525,356.176,356.801,356.801,356.801
3010.654,250654.812,23.442,100770.000,300.350,1.169,321.196,0.000,316.498,293.286,301.852,315.121,307.069,-106.355,-106.307,-111.705,-115.102,-109.169,-121.882,-125.889,-125.985,-79.175,-69.876,-87.525,-103.845,-78.976,-81.017,-96.984,-96.932,-88.030,-81.133,-78.436,-77.788,-70.121,-68.019,-65.099,-63.199,355.138,-68.902,-64.980,-64.639,-76.574,-99.838,-69.019,-63.906,-66.715,-76.663,-101.679,354.467,355.974,355.864,357.402,356.178,357.105
3010.704,250900.906,23.465,100770.000,300.350,1.169,321.827,0.000,314.948,292.592,302.213,311.526,306.147,-104.306,-108.614,-113.126,-113.553,-109.152,-105.438,-112.982,-116.800,-93.024,-97.524,-108.132,-105.972,-96.409,-100.376,-99.722,-99.248,-88.011,-81.469,-78.768,-78.274,-76.204,-71.875,-67.847,-65.573,355.291,-68.779,-64.857,-65.437,-76.758,-97.318,-70.697,-64.925,-66.598,-78.371,-101.863,354.579,356.621,355.996,358.123,356.621,357.229
3010.754,250958.821,23.470,100770.000,300.350,1.169,321.975,0.000,316.336,293.126,300.848,315.127,306.207,-109.398,-112.686,-112.006,-110.630,-114.688,-120.671,-114.913,-116.749,-95.652,-82.956,-102.668,-101.293,-91.151,-93.126,-97.829,-97.952,-89.054,-81.450,-78.590,-78.773,-74.842,-71.375,-67.665,-65.234,354.959,-68.664,-64.743,-65.015,-77.567,-98.418,-70.879,-66.038,-68.001,-77.955,-101.748,353.788,356.399,355.498,357.625,356.746,356.730
3010.804,251146.260,23.488,100770.000,300.350,1.169,322.456,0.000,315.827,293.476,300.335,313.936,306.040,-99.529,-105.884,-110.014,-110.111,-107.658,-116.040,-115.616,-116.548,-92.093,-95.871,-104.879,-105.208,-95.678,-96.638,-100.203,-97.580,-86.498,-80.237,-77.911,-77.971,-76.531,-71.708,-67.491,-65.232,354.959,-68.523,-64.603,-64.566,-75.871,-99.786,-70.412,-65.283,-67.564,-78.121,-102.835,353.914,355.956,355.331,357.759,356.268,357.172
3010.854,251288.950,23.501,100770.000,300.350,1.169,322.823,0.000,315.802,293.102,299.585,314.770,307.216,-100.750,-105.439,-107.596,-106.898,-108.297,-110.923,-113.561,-117.038,-99.071,-97.525,-98.608,-103.513,-101.671,-102.346,-98.675,-93.550,-85.701,-79.421,-76.581,-76.326,-76.385,-72.183,-67.150,-64.375,355.471,-67.956,-63.115,-64.614,-75.931,-100.106,-70.586,-64.494,-66.986,-77.854,-102.880,354.799,356.582,355.884,357.734,357.133,357.437
3010.904,250960.546,23.470,100770.000,300.350,1.169,321.980,0.000,316.331,293.464,301.707,314.098,306.932,-109.742,-113.413,-115.437,-115.425,-120.638,-124.274,-122.803,-122.631,-92.470,-81.300,-87.851,-97.556,-81.565,-81.689,-83.684,-86.842,-90.159,-82.663,-79.608,-78.607,-67.911,-66.215,-63.415,-61.213,355.291,-68.804,-64.577,-64.234,-75.849,-96.750,-68.497,-63.724,-65.423,-76.265,-102.502,354.538,356.289,355.664,357.791,356.912,357.201
3010.951,250771.254,23.453,100770.000,300.350,1.169,321.494,0.000,313.587,292.260,300.148,312.390,305.069,-103.448,-113.591,-117.235,-119.703,-127.654,-133.182,-129.964,-122.997,-90.696,-89.578,-98.413,-102.733,-85.926,-85.915,-94.720,-95.633,-89.433,-82.491,-79.439,-79.414,-71.632,-69.211,-65.797,-63.727,355.458,-68.804,-64.577,-64.541,-75.538,-98.853,-69.763,-64.951,-66.930,-77.179,-103.422,354.246,356.565,355.664,357.791,356.600,356.897
3011.001,250973.794,23.472,100770.000,300.350,1.169,322.014,0.000,315.630,292.413,301.491,313.062,306.284,-111.466,-117.052,-120.725,-120.416,-124.129,-126.348,-127.884,-128.036,-106.346,-105.142,-96.904,-100.477,-88.761,-84.383,-82.304,-86.014,-92.416,-84.076,-80.470,-79.231,-70.126,-67.520,-64.256,-62.531,355.637,-68.570,-64.647,-65.535,-76.552,-98.604,-69.637,-64.187,-66.081,-76.940,-101.346,354.799,356.582,356.196,357.734,356.822,357.437
3011.051,251295.839,23.502,100770.000,300.350,1.169,322.841,0.000,315.609,293.595,301.810,314.581,307.322,-102.806,-107.633,-114.484,-118.211,-124.184,-129.282,-126.861,-128.104,-99.116,-83.780,-106.972,-108.025,-87.224,-90.938,-98.746,-96.293,-88.121,-81.170,-78.453,-78.082,-74.705,-69.853,-66.656,-64.213,356.468,-67.597,-65.207,-65.485,-76.508,-96.437,-69.921,-64.750,-66.924,-76.885,-102.828,355.173,357.247,356.549,357.798,357.798,357.798
3011.101,251297.550,23.502,100770.000,300.350,1.169,322.845,0.000,316.462,293.589,301.803,314.235,307.116,-109.614,-117.293,-120.613,-122.322,-114.842,-111.635,-128.485,-126.105,-95.578,-99.012,-106.465,-107.859,-92.989,-88.835,-99.867,-100.254,-91.766,-84.280,-80.823,-80.014,-75.046,-71.685,-67.681,-65.053,356.635,-67.738,-65.654,-65.933,-76.962,-97.773,-71.021,-65.504,-67.662,-77.633,-102.662,355.631,357.413,356.715,357.365,357.342,357.965
3011.151,251352.440,23.507,100770.000,300.350,1.169,322.986,0.000,317.832,294.967,302.517,316.794,308.821,-102.629,-105.294,-110.330,-117.175,-125.425,-128.083,-128.813,-124.966,-103.379,-99.341,-91.461,-97.654,-86.515,-81.239,-86.217,-89.280,-85.562,-79.782,-77.601,-77.438,-68.272,-66.716,-64.127,-62.229,356.621,-68.702,-63.859,-63.825,-75.760,-97.823,-68.750,-63.928,-66.203,-76.764,-102.399,355.577,357.343,356.994,358.821,358.242,358.227
3011.201,251557.977,23.526,100770.000,300.350,1.169,323.515,0.000,317.979,294.248,301.941,316.945,308.133,-109.973,-116.104,-117.443,-115.160,-123.726,-122.286,-122.104,-121.241,-97.763,-89.074,-98.478,-97.744,-94.775,-98.746,-91.678,-85.966,-91.479,-83.104,-80.160,-79.506,-74.046,-69.854,-66.509,-63.886,357.133,-67.828,-64.822,-65.409,-77.373,-98.143,-70.190,-64.059,-67.735,-77.716,-104.897,356.462,358.796,357.859,358.496,358.485,358.796
3011.251,251234.569,23.496,100770.000,300.350,1.169,322.683,0.000,316.633,294.105,303.016,314.405,308.047,-112.335,-113.720,-115.577,-116.333,-120.419,-120.890,-126.337,-125.188,-106.935,-104.145,-106.465,-107.681,-83.045,-76.859,-75.587,-82.851,-89.951,-82.900,-80.146,-79.530,-65.405,-65.190,-63.084,-61.364,356.302,-68.659,-65.654,-65.626,-76.962,-100.477,-69.122,-64.277,-67.059,-77.023,-100.208,355.922,357.138,356.715,357.965,357.653,358.269
3011.251,251551.107,23.526,100770.000,300.350,1.169,323.497,0.000,318.171,295.132,302.836,315.255,307.468,-102.134,-106.585,-112.353,-111.034,-108.739,-110.440,-108.267,-108.526,-97.009,-92.720,-93.521,-93.052,-90.206,-89.197,-99.149,-98.293,-87.607,-80.493,-77.444,-76.781,-74.034,-70.186,-66.323,-64.551,356.302,-68.186,-63.649,-64.538,-76.175,-99.109,-69.905,-64.724,-66.591,-76.247,-100.962,356.089,357.855,357.194,358.131,358.131,358.131
3011.341,251551.107,23.526,100770.000,300.350,1.169,323.497,0.000,317.657,295.132,302.489,314.913,308.213,-106.896,-109.265,-115.770,-116.338,-127.989,-129.807,-136.376,-133.087,-83.523,-77.322,-86.877,-98.944,-81.309,-83.737,-90.504,-88.246,-89.240,-82.389,-79.473,-79.202,-67.945,-66.356,-63.769,-61.701,356.801,-68.186,-65.181,-65.152,-77.107,-101.512,-69.272,-64.110,-65.988,-77.771,-104.642,355.797,357.304,357.506,358.131,358.131,358.131
3011.391,251295.839,23.502,100770.000,300.350,1.169,322.841,0.000,316.467,293.939,300.770,314.239,308.253,-107.909,-112.635,-116.822,-117.697,-121.305,-125.512,-125.250,-120.406,-103.729,-107.126,-102.202,-103.205,-90.364,-87.944,-96.354,-97.190,-89.754,-82.205,-78.960,-78.566,-72.844,-69.187,-65.464,-63.375,356.302,-69.132,-64.901,-64.563,-75.266,-96.738,-69.605,-63.829,-66.924,-77.189,-101.908,355.756,357.247,356.861,357.798,357.487,357.495
3011.441,251158.286,23.489,100770.000,300.350,1.169,322.487,0.000,317.334,294.468,302.712,315.783,307.949,-109.761,-110.974,-114.606,-115.449,-126.823,-127.554,-128.775,-125.648,-103.168,-103.151,-103.885,-105.651,-77.070,-79.449,-79.358,-86.011,-89.327,-81.660,-78.438,-78.098,-67.418,-65.550,-62.924,-61.554,356.123,-69.201,-63.439,-63.710,-76.259,-98.021,-69.249,-63.813,-66.099,-76.043,-104.124,354.786,356.844,356.495,358.021,357.432,357.728
3011.491,251090.100,23.482,100770.000,300.350,1.169,322.312,0.000,317.864,294.141,301.173,316.992,308.009,-107.368,-109.507,-112.227,-108.591,-111.850,-101.669,-113.519,-115.333,-100.297,-96.034,-97.399,-100.794,-95.362,-97.382,-96.411,-95.660,-87.104,-80.089,-77.584,-77.629,-75.020,-70.710,-66.486,-64.232,355.458,-69.700,-63.325,-64.823,-76.448,-98.520,-69.747,-63.391,-65.995,-78.066,-104.316,354.871,356.346,356.309,357.523,356.933,357.229
3011.541,251149.682,23.488,100770.000,300.350,1.169,322.465,0.000,317.188,293.809,302.054,316.318,308.049,-103.618,-107.874,-111.300,-112.174,-114.342,-115.193,-114.925,-111.450,-100.097,-93.883,-101.139,-96.127,-99.882,-98.595,-99.686,-98.145,-87.799,-80.939,-77.579,-77.315,-76.368,-71.542,-67.159,-64.732,355.291,-69.725,-63.658,-63.927,-76.159,-95.247,-70.396,-64.951,-67.232,-77.179,-102.195,354.246,356.289,355.664,357.490,356.600,356.897
3011.591,251093.012,23.483,100770.000,300.350,1.169,322.320,0.000,315.994,293.125,301.000,313.763,306.923,-107.538,-113.787,-114.735,-113.894,-120.836,-126.499,-125.327,-125.951,-102.930,-98.522,-95.014,-94.536,-84.891,-83.639,-89.775,-90.985,-89.633,-82.673,-79.444,-79.089,-70.961,-68.019,-64.751,-63.196,355.138,-69.848,-65.006,-64.357,-77.217,-99.570,-69.668,-65.159,-67.349,-77.300,-101.398,354.134,356.193,355.531,356.468,356.468,356.468
