2698.958,301832.626,28.228,100770.000,300.350,1.169,465.747,0.000,453.296,422.449,433.121,445.837,441.475,-149.643,-155.380,-160.367,-160.049,-160.609,-162.113,-172.396,-178.070,-148.268,-158.307,-165.950,-165.952,-129.719,-131.365,-148.475,-145.349,-126.475,-116.619,-111.701,-112.785,-109.654,-103.699,-97.749,-93.895,508.580,-102.050,-94.381,-93.638,-111.554,-146.150,-102.864,-94.439,-97.425,-112.802,-153.690,507.949,509.748,509.638,510.876,509.953,510.575
2698.958,302093.287,28.252,100770.000,300.350,1.169,466.552,0.000,456.903,422.799,435.381,454.724,442.240,-147.926,-158.592,-162.337,-161.935,-164.385,-162.967,-156.383,-162.770,-114.275,-122.594,-149.024,-150.349,-124.984,-134.357,-149.379,-148.037,-128.827,-118.511,-114.070,-113.760,-108.972,-103.531,-98.427,-94.566,508.248,-101.603,-95.160,-95.647,-114.203,-145.716,-103.980,-95.526,-98.496,-113.578,-152.016,507.783,509.858,509.159,510.710,510.098,510.409
2699.058,302304.222,28.272,100770.000,300.350,1.169,467.204,0.000,455.697,423.826,434.334,452.328,442.407,-154.438,-162.010,-160.547,-158.674,-175.951,-176.903,-167.182,-161.131,-133.679,-125.251,-139.799,-131.189,-133.570,-133.485,-132.983,-133.281,-127.386,-117.827,-113.565,-113.756,-102.697,-99.356,-95.020,-92.046,508.414,-100.515,-94.993,-95.788,-112.175,-146.451,-101.598,-93.212,-96.220,-113.716,-152.157,507.658,510.300,509.326,511.176,510.575,510.272
2699.058,302465.547,28.287,100770.000,300.350,1.169,467.702,0.000,457.397,424.669,435.353,454.535,443.837,-157.193,-159.540,-165.641,-171.417,-183.755,-190.506,-194.727,-194.695,-145.812,-142.028,-151.949,-156.852,-126.069,-131.396,-124.923,-136.745,-129.618,-119.227,-114.083,-114.875,-102.707,-98.189,-94.862,-91.379,508.913,-100.017,-96.026,-95.597,-112.918,-145.651,-100.782,-93.634,-96.927,-112.303,-153.191,508.448,510.523,509.824,511.375,511.074,511.074
2699.158,302523.594,28.293,100770.000,300.350,1.169,467.882,0.000,456.518,424.129,433.765,451.442,443.757,-154.816,-164.609,-170.930,-166.796,-177.134,-183.478,-182.737,-182.246,-146.570,-138.373,-154.018,-154.933,-135.383,-126.315,-117.619,-126.172,-132.595,-120.979,-115.620,-115.828,-101.872,-98.860,-95.050,-91.723,509.744,-99.966,-96.280,-95.853,-113.805,-144.085,-102.016,-93.889,-97.467,-113.467,-154.673,508.822,511.188,510.489,512.340,511.739,511.739
2699.158,302318.528,28.273,100770.000,300.350,1.169,467.248,0.000,458.560,426.349,437.210,454.503,445.746,-162.880,-162.856,-165.019,-158.043,-178.801,-182.119,-177.384,-178.986,-149.096,-139.369,-148.221,-144.041,-129.632,-124.403,-125.050,-125.674,-129.183,-117.373,-113.258,-113.226,-100.016,-96.524,-92.845,-89.711,510.243,-100.387,-93.943,-93.511,-112.375,-145.389,-100.252,-93.083,-96.969,-111.749,-151.721,509.904,511.687,511.301,512.839,511.927,512.542
2699.252,302481.286,28.289,100770.000,300.350,1.169,467.751,0.000,458.025,425.809,436.662,455.851,444.548,-157.762,-165.954,-168.864,-163.913,-171.818,-174.575,-176.360,-175.927,-149.499,-151.660,-159.350,-152.694,-119.689,-117.378,-115.717,-117.804,-131.250,-120.160,-114.795,-114.826,-98.163,-95.525,-92.351,-90.055,510.742,-100.029,-95.116,-94.690,-112.020,-145.024,-100.853,-93.339,-96.605,-112.608,-152.589,509.694,512.352,511.028,512.903,512.592,512.903
2699.302,302420.358,28.283,100770.000,300.350,1.169,467.563,0.000,459.600,425.845,437.917,456.391,444.668,-152.937,-163.368,-167.517,-160.955,-167.762,-170.757,-184.548,-179.318,-131.460,-134.054,-146.161,-150.108,-124.012,-127.032,-141.981,-138.615,-128.969,-117.533,-113.760,-114.043,-106.627,-101.032,-96.590,-92.901,509.910,-100.413,-96.114,-96.609,-114.880,-149.627,-102.800,-94.336,-97.904,-114.215,-151.747,509.280,511.630,510.968,512.206,511.594,511.905
2699.352,302898.154,28.328,100770.000,300.350,1.169,469.041,0.000,457.516,425.987,437.362,455.172,444.195,-154.846,-161.282,-162.536,-156.168,-163.863,-161.844,-157.111,-164.677,-146.640,-145.847,-132.852,-135.299,-138.237,-138.566,-136.170,-134.362,-127.956,-117.910,-113.945,-113.698,-106.644,-101.203,-96.441,-92.742,510.742,-99.275,-94.670,-95.470,-112.497,-143.989,-102.285,-93.812,-97.977,-113.079,-154.902,509.819,511.910,511.487,512.737,512.425,512.433
2699.352,302738.519,28.313,100770.000,300.350,1.169,468.547,0.000,458.898,426.343,437.723,456.206,445.726,-158.261,-161.973,-160.342,-160.112,-168.166,-171.978,-173.802,-173.295,-155.868,-151.495,-146.858,-136.528,-144.346,-144.198,-132.077,-132.713,-128.470,-117.897,-113.430,-114.192,-107.995,-102.204,-97.285,-94.252,510.575,-99.607,-94.390,-94.881,-112.829,-145.823,-102.934,-94.144,-97.104,-113.411,-153.701,509.778,512.129,511.467,513.005,512.404,512.708
2699.452,302739.939,28.313,100770.000,300.350,1.169,468.551,0.000,460.265,427.026,438.409,455.860,446.078,-159.122,-163.419,-162.702,-155.991,-174.136,-182.302,-183.164,-181.047,-142.893,-135.548,-136.608,-132.778,-130.875,-131.666,-125.086,-122.819,-129.397,-118.249,-113.942,-114.026,-101.889,-97.862,-93.707,-89.883,510.409,-100.055,-94.530,-95.329,-112.353,-143.554,-100.552,-92.751,-96.335,-112.635,-152.002,510.236,511.744,511.321,513.171,512.570,512.874
2699.502,302744.207,28.313,100770.000,300.350,1.169,468.564,0.000,459.392,426.320,436.308,458.238,445.459,-152.972,-159.695,-164.368,-160.651,-177.608,-185.415,-181.946,-177.050,-142.038,-129.734,-129.614,-138.013,-133.352,-131.874,-126.063,-130.967,-128.352,-116.887,-113.443,-113.527,-101.560,-98.031,-94.232,-90.897,511.074,-99.556,-95.256,-95.138,-111.233,-143.656,-101.320,-93.786,-97.343,-112.137,-151.196,510.443,512.518,511.819,513.370,512.758,513.069
2699.552,302525.005,28.293,100770.000,300.350,1.169,467.886,0.000,459.600,426.017,436.011,457.245,445.972,-156.533,-163.547,-166.614,-165.770,-181.299,-185.891,-186.166,-182.448,-151.742,-144.519,-150.946,-151.003,-125.063,-120.319,-125.383,-127.447,-132.247,-120.813,-115.285,-115.014,-101.536,-97.859,-93.690,-91.220,509.910,-100.413,-95.195,-95.687,-113.328,-143.618,-101.217,-93.416,-97.000,-113.301,-153.280,509.280,511.078,510.656,511.905,511.594,511.602
2699.602,302735.650,28.312,100770.000,300.350,1.169,468.538,0.000,458.909,425.839,436.870,456.728,445.021,-156.538,-159.080,-157.788,-161.993,-169.040,-170.763,-172.158,-173.260,-158.158,-151.661,-147.704,-149.941,-137.326,-136.581,-121.897,-129.803,-126.436,-117.194,-113.254,-114.039,-104.255,-99.363,-94.718,-91.894,509.910,-99.940,-95.029,-95.521,-112.851,-144.654,-101.684,-93.556,-98.039,-114.049,-153.420,509.446,511.520,510.822,512.372,512.072,512.072
2699.652,302896.745,28.327,100770.000,300.350,1.169,469.037,0.000,457.521,425.477,436.849,453.810,444.216,-157.923,-170.049,-174.429,-166.137,-174.497,-171.640,-176.153,-179.205,-133.997,-129.901,-150.965,-146.038,-130.875,-126.190,-131.910,-135.609,-133.221,-121.184,-116.483,-116.291,-103.926,-99.866,-96.095,-92.909,510.409,-99.134,-95.449,-95.329,-113.905,-148.061,-102.768,-94.898,-97.239,-112.940,-151.695,509.653,512.295,511.321,512.871,512.570,512.570
2699.698,302689.072,28.308,100770.000,300.350,1.169,468.394,0.000,459.059,426.504,437.882,456.539,445.127,-157.928,-169.346,-174.984,-176.461,-178.843,-181.104,-183.897,-178.855,-131.874,-138.040,-153.875,-159.849,-113.028,-131.500,-150.003,-150.753,-133.237,-121.708,-116.148,-116.286,-104.947,-100.535,-95.759,-92.574,510.742,-100.196,-95.895,-95.777,-111.876,-142.787,-101.652,-92.891,-97.374,-112.774,-151.222,510.403,512.461,511.799,513.037,512.737,512.737
2699.748,302742.807,28.313,100770.000,300.350,1.169,468.560,0.000,458.539,425.293,436.489,454.997,444.548,-155.707,-166.671,-172.653,-174.403,-181.745,-185.925,-188.224,-187.527,-143.805,-141.860,-155.760,-152.694,-119.164,-126.034,-134.713,-133.655,-132.889,-121.024,-115.134,-115.473,-103.254,-98.698,-94.739,-91.399,510.742,-100.643,-94.810,-95.304,-112.020,-147.127,-102.119,-93.645,-98.112,-113.217,-153.509,509.985,512.627,511.653,513.504,512.903,512.600
2699.798,302526.455,28.293,100770.000,300.350,1.169,467.891,0.000,459.252,425.667,437.910,456.899,444.648,-150.716,-156.213,-159.412,-160.101,-156.947,-158.037,-163.888,-166.079,-151.397,-148.007,-149.413,-154.779,-143.978,-142.940,-139.971,-146.195,-127.346,-116.676,-111.899,-112.906,-110.364,-104.708,-99.324,-95.089,510.077,-100.554,-95.029,-94.906,-111.920,-147.358,-103.583,-94.784,-98.642,-113.439,-152.500,509.154,511.796,510.822,512.372,511.760,512.072
2699.853,302737.079,28.313,100770.000,300.350,1.169,468.542,0.000,455.474,424.972,435.824,451.770,442.765,-150.378,-162.318,-154.915,-151.508,-153.712,-149.788,-149.520,-154.681,-124.366,-123.921,-137.966,-147.087,-126.131,-136.591,-142.940,-146.388,-124.630,-115.646,-111.563,-113.387,-108.840,-103.539,-98.646,-94.250,510.243,-100.694,-95.169,-96.276,-113.616,-146.591,-103.100,-94.617,-99.079,-113.882,-152.948,509.320,511.687,511.301,512.238,512.238,512.238
2699.898,302734.220,28.312,100770.000,300.350,1.169,468.534,0.000,459.600,427.910,438.437,456.562,445.227,-151.738,-154.229,-159.398,-155.796,-178.953,-182.796,-171.605,-162.747,-141.778,-125.416,-109.754,-125.021,-133.816,-141.694,-130.547,-125.826,-125.691,-115.461,-111.218,-111.617,-102.045,-98.026,-93.860,-90.716,509.744,-100.106,-92.744,-93.230,-111.155,-147.223,-99.951,-92.189,-95.794,-110.252,-149.600,508.988,511.078,510.656,512.807,511.594,511.905
2699.948,302735.650,28.312,100770.000,300.350,1.169,468.538,0.000,458.223,425.150,436.177,455.532,444.089,-158.251,-163.022,-166.087,-160.273,-175.718,-180.222,-181.505,-178.599,-141.612,-141.861,-133.859,-125.213,-143.278,-144.177,-145.503,-142.052,-129.896,-119.093,-114.440,-114.686,-110.873,-103.706,-98.130,-94.080,510.077,-99.940,-95.948,-96.749,-113.783,-145.555,-102.950,-94.477,-98.039,-114.049,-154.034,509.446,511.520,510.822,512.673,511.760,512.072
2699.998,302633.936,28.303,100770.000,300.350,1.169,468.223,0.000,455.468,425.139,436.856,448.690,443.118,-152.267,-156.776,-165.755,-168.711,-161.307,-163.036,-174.881,-171.823,-146.439,-135.382,-149.764,-151.580,-145.922,-147.024,-133.921,-134.334,-129.745,-118.933,-114.447,-114.515,-108.843,-102.705,-97.115,-92.571,510.575,-100.221,-95.002,-95.495,-113.140,-149.128,-102.301,-93.224,-97.405,-111.887,-151.248,509.778,511.853,511.155,513.005,512.716,512.404
2700.048,302635.366,28.303,100770.000,300.350,1.169,468.228,0.000,460.093,427.026,439.622,456.202,445.706,-152.101,-159.656,-167.934,-163.042,-174.136,-173.876,-170.580,-170.920,-139.156,-130.897,-134.898,-138.153,-135.602,-135.376,-126.746,-126.602,-128.486,-117.904,-113.095,-113.055,-100.701,-97.194,-93.195,-90.051,510.575,-100.055,-94.224,-94.715,-111.732,-145.657,-99.919,-91.830,-95.732,-110.806,-151.082,509.945,512.019,511.633,512.871,512.570,512.267
2700.098,302421.789,28.283,100770.000,300.350,1.169,467.567,0.000,455.650,424.462,436.524,452.628,442.599,-169.382,-171.086,-167.350,-163.884,-179.689,-183.833,-181.505,-179.704,-152.109,-147.010,-157.959,-159.080,-127.698,-128.279,-132.225,-133.946,-132.627,-120.819,-115.627,-115.010,-100.691,-97.692,-93.694,-90.886,510.077,-100.554,-95.335,-95.521,-113.472,-147.358,-101.367,-92.636,-96.833,-111.915,-151.580,509.446,511.796,511.134,512.372,511.760,512.072
2700.148,302309.929,28.273,100770.000,300.350,1.169,467.221,0.000,459.278,426.040,438.118,456.067,444.748,-143.670,-155.969,-163.310,-162.480,-156.515,-154.397,-159.866,-165.437,-121.450,-129.736,-161.696,-156.507,-138.157,-144.655,-150.761,-150.448,-126.356,-116.299,-112.222,-112.443,-112.722,-105.038,-98.790,-94.575,509.245,-101.078,-93.716,-94.816,-111.820,-145.786,-102.515,-94.388,-96.459,-112.746,-151.798,508.323,510.689,510.303,511.240,511.240,511.240
2700.198,302680.513,28.307,100770.000,300.350,1.169,468.367,0.000,456.690,424.818,435.152,452.637,443.570,-154.131,-161.563,-161.007,-156.822,-173.343,-179.178,-185.254,-177.643,-128.957,-125.915,-133.166,-144.360,-124.004,-124.548,-134.217,-133.918,-127.861,-118.044,-113.079,-113.239,-102.721,-99.027,-95.221,-91.723,509.744,-100.272,-94.748,-95.853,-112.873,-146.188,-102.333,-94.196,-98.070,-113.162,-151.913,508.822,511.464,510.802,512.040,511.428,511.739
2700.248,302575.900,28.297,100770.000,300.350,1.169,468.044,0.000,458.062,425.678,437.231,454.687,443.570,-160.638,-166.939,-166.600,-164.561,-176.051,-177.803,-176.445,-173.776,-150.484,-152.658,-148.036,-150.811,-124.354,-107.413,-119.278,-120.048,-131.503,-119.943,-115.451,-115.019,-98.648,-96.020,-92.321,-90.210,509.910,-100.272,-95.667,-95.239,-115.047,-145.888,-100.434,-93.275,-96.563,-112.552,-151.913,509.113,511.188,510.802,512.040,511.428,512.043
2700.298,302636.766,28.303,100770.000,300.350,1.169,468.232,0.000,457.516,426.504,436.669,452.610,444.754,-148.338,-164.328,-169.031,-162.359,-168.555,-169.410,-174.728,-175.541,-121.911,-121.429,-144.304,-145.692,-134.385,-138.213,-134.142,-136.883,-130.323,-119.118,-114.114,-113.859,-106.305,-101.203,-96.100,-92.574,510.742,-99.889,-94.364,-93.934,-112.807,-147.894,-102.285,-93.505,-97.073,-112.164,-152.755,510.111,512.461,511.799,513.037,512.425,512.737
2700.348,302372.310,28.278,100770.000,300.350,1.169,467.414,0.000,459.756,426.516,437.376,457.573,445.167,-158.432,-163.048,-164.853,-168.883,-180.981,-188.660,-180.813,-172.927,-147.685,-136.213,-129.766,-130.614,-136.818,-135.189,-129.310,-129.650,-130.109,-119.451,-114.277,-114.354,-105.619,-100.199,-95.921,-92.234,510.409,-100.835,-94.390,-95.188,-112.829,-146.124,-102.301,-94.144,-97.707,-113.411,-151.555,509.778,511.853,511.467,512.705,512.093,512.101
2700.398,302583.051,28.298,100770.000,300.350,1.169,468.066,0.000,457.349,425.133,436.849,453.810,445.147,-159.465,-166.466,-171.723,-167.513,-187.493,-184.538,-185.321,-181.047,-133.819,-138.206,-136.949,-120.772,-139.103,-139.262,-134.492,-119.217,-132.857,-121.356,-115.975,-116.291,-104.944,-99.699,-95.072,-91.900,510.575,-100.669,-95.142,-95.636,-112.353,-144.756,-102.135,-94.285,-97.842,-114.464,-152.308,509.653,512.019,511.321,512.871,511.948,512.570
2700.448,302580.200,28.298,100770.000,300.350,1.169,468.057,0.000,458.560,426.005,437.556,453.478,445.373,-150.036,-165.723,-171.514,-166.642,-185.659,-191.749,-194.103,-189.481,-139.667,-146.512,-143.606,-144.220,-124.380,-125.816,-128.554,-127.115,-130.822,-119.617,-114.444,-114.843,-102.052,-97.693,-93.698,-91.056,510.243,-100.081,-95.475,-95.047,-112.064,-144.488,-101.518,-94.004,-97.571,-112.968,-150.187,509.612,511.962,510.676,512.538,511.927,512.238
2700.498,302797.933,28.318,100770.000,300.350,1.169,468.731,0.000,460.072,427.519,438.381,456.354,444.322,-158.971,-165.084,-172.681,-173.211,-181.413,-182.153,-190.588,-186.826,-139.559,-140.697,-153.377,-155.587,-128.109,-128.351,-138.438,-135.664,-133.467,-121.382,-117.004,-115.949,-105.636,-101.038,-95.942,-92.412,511.074,-99.697,-95.090,-96.507,-112.929,-148.297,-102.103,-94.233,-97.780,-113.799,-150.723,510.318,512.684,511.986,513.236,513.236,513.236
2700.548,302535.019,28.294,100770.000,300.350,1.169,467.917,0.000,459.735,427.180,439.601,455.676,446.018,-156.568,-162.383,-168.157,-165.466,-175.082,-176.301,-185.721,-177.602,-131.185,-142.192,-154.056,-152.348,-118.122,-126.751,-140.264,-141.594,-130.537,-118.786,-114.290,-114.012,-105.633,-100.704,-95.767,-92.242,511.240,-100.784,-94.337,-94.830,-114.027,-147.261,-101.953,-93.479,-97.644,-113.051,-150.583,510.735,512.794,511.819,513.370,513.069,513.373
2700.598,302212.378,28.263,100770.000,300.350,1.169,466.920,0.000,460.624,427.216,438.257,458.265,446.138,-152.600,-162.305,-169.515,-170.935,-171.747,-177.126,-180.427,-176.758,-140.367,-140.200,-154.199,-154.421,-131.024,-134.991,-137.942,-138.269,-130.260,-118.920,-114.102,-113.554,-105.952,-100.866,-95.912,-92.399,510.243,-101.781,-95.029,-94.599,-112.231,-144.654,-101.684,-93.250,-96.532,-111.915,-150.967,509.154,511.520,511.134,512.372,511.760,512.072
2700.638,302532.148,28.293,100770.000,300.350,1.169,467.908,0.000,455.286,424.266,433.897,452.610,444.009,-153.990,-160.028,-168.309,-170.442,-176.497,-176.117,-175.088,-175.173,-143.260,-144.020,-140.031,-143.900,-126.858,-121.254,-120.678,-127.517,-130.141,-119.118,-115.300,-114.992,-101.044,-97.361,-93.711,-90.389,510.575,-101.423,-95.895,-95.777,-113.118,-146.993,-101.019,-92.891,-97.374,-113.079,-152.449,510.111,511.634,511.487,513.338,512.425,512.737
2700.697,302529.307,28.293,100770.000,300.350,1.169,467.900,0.000,458.898,425.483,438.069,456.548,444.794,-158.603,-166.273,-172.971,-169.915,-174.844,-174.730,-184.409,-176.794,-136.298,-136.047,-163.096,-154.088,-98.130,-103.215,-128.757,-127.849,-133.934,-121.695,-117.158,-116.457,-97.813,-95.188,-92.509,-90.049,510.409,-101.449,-96.534,-96.417,-112.829,-145.223,-100.718,-93.837,-96.802,-113.107,-150.021,509.487,512.129,510.842,513.005,512.404,512.404
2700.697,302638.226,28.303,100770.000,300.350,1.169,468.236,0.000,459.740,426.498,436.835,457.047,445.293,-158.790,-165.954,-165.797,-162.537,-184.453,-189.881,-196.494,-190.289,-127.438,-137.375,-146.530,-152.156,-127.041,-127.094,-128.996,-129.872,-129.975,-118.952,-114.287,-114.017,-102.405,-98.030,-93.716,-90.559,510.742,-100.950,-94.197,-94.997,-112.330,-147.428,-100.853,-92.418,-95.399,-111.388,-153.203,510.569,512.352,511.653,513.504,512.592,512.600
2700.791,302584.472,28.298,100770.000,300.350,1.169,468.070,0.000,459.231,425.815,437.362,457.734,445.499,-156.730,-170.779,-171.556,-172.678,-182.995,-182.996,-181.200,-181.433,-138.456,-143.355,-151.824,-153.039,-114.253,-126.907,-138.937,-139.585,-133.419,-121.881,-116.656,-115.801,-104.778,-100.034,-95.417,-92.406,510.575,-101.423,-95.283,-95.777,-113.428,-146.693,-102.602,-94.425,-98.278,-113.079,-152.449,510.111,512.185,511.799,513.338,512.737,513.041
2700.846,302474.132,28.288,100770.000,300.350,1.169,467.729,0.000,459.080,427.216,439.643,456.215,445.393,-153.970,-170.011,-177.454,-175.062,-190.879,-197.419,-197.505,-196.644,-162.250,-160.133,-154.711,-150.300,-112.467,-106.374,-124.110,-125.119,-134.812,-121.682,-115.965,-115.010,-96.279,-94.185,-91.476,-88.364,510.077,-101.781,-94.722,-95.521,-112.231,-146.156,-99.152,-92.022,-95.929,-111.610,-150.047,509.154,511.520,510.822,512.372,511.760,512.072
2700.888,302632.496,28.303,100770.000,300.350,1.169,468.219,0.000,459.246,426.693,436.690,454.844,445.000,-154.146,-166.261,-171.333,-170.941,-177.537,-181.259,-185.114,-183.036,-142.691,-141.362,-152.494,-155.509,-120.704,-135.708,-137.591,-138.823,-133.189,-120.998,-116.138,-115.814,-105.955,-100.867,-96.428,-93.241,510.077,-101.922,-95.169,-96.890,-114.237,-148.093,-102.467,-94.004,-97.270,-112.663,-152.641,509.320,511.687,510.676,512.538,512.550,512.238
2700.938,302581.631,28.298,100770.000,300.350,1.169,468.061,0.000,459.584,427.548,439.802,453.132,444.608,-152.610,-162.331,-167.198,-164.756,-173.400,-174.386,-177.038,-176.426,-127.225,-122.924,-140.363,-141.187,-122.813,-121.410,-119.351,-124.427,-129.563,-118.415,-114.108,-113.706,-98.322,-95.522,-92.167,-89.881,510.243,-101.756,-94.390,-95.803,-112.519,-148.527,-100.402,-91.997,-95.295,-110.973,-150.941,509.487,511.853,511.467,513.005,512.093,512.101
2700.988,302475.553,28.288,100770.000,300.350,1.169,467.733,0.000,459.075,426.177,438.596,455.015,444.814,-160.653,-164.110,-168.808,-166.985,-176.815,-168.533,-181.339,-182.300,-148.029,-147.508,-151.127,-152.284,-121.929,-121.223,-127.079,-139.904,-130.640,-119.790,-115.799,-115.329,-102.052,-98.361,-93.869,-91.224,510.077,-101.922,-95.781,-95.662,-113.306,-144.788,-102.151,-94.310,-97.571,-112.663,-149.881,509.320,511.687,510.676,512.839,511.927,512.238
2701.038,302311.380,28.273,100770.000,300.350,1.169,467.226,0.000,457.901,425.690,437.765,456.234,444.355,-154.463,-160.999,-167.294,-168.333,-176.925,-181.919,-179.115,-173.741,-142.633,-138.705,-149.394,-153.653,-123.636,-128.414,-140.820,-142.176,-130.014,-119.067,-113.581,-113.571,-105.429,-99.861,-95.553,-91.887,509.412,-102.753,-93.243,-94.343,-111.343,-148.023,-101.399,-93.608,-96.594,-111.970,-149.792,508.489,510.855,510.469,511.107,511.407,511.407
2701.088,302305.644,28.272,100770.000,300.350,1.169,467.208,0.000,458.607,425.714,437.273,453.348,443.877,-155.128,-166.323,-169.943,-167.966,-170.190,-180.864,-188.588,-182.691,-124.084,-122.760,-138.436,-151.092,-115.023,-122.366,-129.497,-133.835,-132.136,-120.250,-115.093,-114.560,-100.833,-97.352,-92.806,-90.031,508.580,-103.112,-94.214,-94.701,-112.319,-147.486,-100.165,-92.739,-96.656,-111.111,-149.537,507.824,509.915,509.179,511.042,510.430,510.742
2701.088,302355.144,28.277,100770.000,300.350,1.169,467.361,0.000,455.360,423.316,436.074,451.649,442.054,-160.427,-167.910,-170.636,-169.846,-180.269,-187.559,-182.629,-183.760,-142.563,-150.002,-153.810,-156.084,-126.909,-116.869,-137.760,-136.689,-133.379,-121.446,-116.781,-116.025,-102.354,-98.353,-94.674,-91.708,508.248,-102.830,-95.772,-95.340,-113.583,-147.518,-101.764,-93.992,-96.989,-113.273,-152.016,507.783,509.582,509.472,510.710,509.787,510.106
2701.188,302250.428,28.267,100770.000,300.350,1.169,467.037,0.000,458.446,426.242,438.847,453.357,443.358,-152.207,-165.402,-172.621,-168.814,-168.537,-171.394,-179.573,-174.002,-119.257,-139.537,-160.476,-152.141,-120.082,-127.821,-147.719,-146.056,-131.012,-118.684,-112.714,-112.951,-106.766,-100.190,-95.186,-90.867,508.580,-102.523,-93.628,-93.804,-112.030,-145.415,-100.498,-91.844,-95.180,-111.139,-150.176,507.783,509.858,509.472,510.409,510.098,510.713
2701.235,301985.614,28.242,100770.000,300.350,1.169,466.219,0.000,458.114,425.048,436.781,456.099,443.770,-156.478,-159.462,-164.474,-164.848,-191.792,-192.191,-187.995,-180.226,-128.129,-140.534,-143.545,-145.127,-108.510,-110.666,-132.007,-128.916,-129.341,-118.671,-114.572,-114.578,-98.274,-95.010,-91.254,-88.678,507.749,-103.470,-94.573,-94.751,-111.742,-145.748,-99.881,-92.177,-96.718,-112.691,-148.669,507.159,509.250,508.827,510.077,509.765,509.773
2701.285,301711.970,28.217,100770.000,300.350,1.169,465.375,0.000,457.984,425.440,435.624,454.086,442.068,-151.301,-159.717,-163.639,-163.254,-175.433,-177.700,-176.202,-174.744,-134.085,-128.741,-139.748,-144.486,-121.744,-125.774,-132.046,-132.047,-129.032,-118.275,-112.852,-113.158,-102.828,-98.512,-94.290,-91.017,506.585,-104.493,-94.678,-94.238,-111.209,-146.176,-101.211,-92.586,-96.240,-110.972,-148.772,505.829,508.195,507.809,509.047,508.747,508.443
2701.335,302033.723,28.247,100770.000,300.350,1.169,466.368,0.000,456.929,424.378,436.109,453.038,442.899,-150.470,-159.065,-171.287,-172.225,-188.319,-191.658,-192.269,-189.563,-144.284,-151.331,-155.325,-151.181,-122.139,-115.227,-128.264,-136.440,-130.751,-119.515,-114.732,-114.753,-100.979,-97.681,-93.800,-90.690,507.417,-102.741,-94.459,-94.943,-113.172,-146.547,-100.696,-92.675,-96.313,-111.970,-151.007,506.952,508.751,508.328,509.878,509.267,509.578
2701.385,302033.723,28.247,100770.000,300.350,1.169,466.368,0.000,455.900,423.861,435.589,449.622,440.850,-161.259,-169.458,-171.107,-166.722,-166.841,-169.990,-181.662,-176.306,-146.241,-139.870,-156.180,-156.019,-141.045,-137.662,-123.284,-133.558,-132.207,-120.206,-114.732,-115.238,-105.052,-100.353,-96.188,-92.875,507.417,-103.048,-95.378,-96.479,-113.172,-147.148,-101.329,-94.209,-97.519,-112.580,-150.701,506.368,509.027,508.328,509.578,509.578,509.275
2701.435,302091.844,28.252,100770.000,300.350,1.169,466.547,0.000,457.937,424.698,435.735,455.924,443.564,-154.771,-158.759,-163.766,-161.758,-178.269,-186.006,-179.379,-178.955,-132.055,-128.906,-139.448,-139.047,-116.922,-106.613,-128.705,-134.334,-127.900,-117.124,-113.558,-113.765,-99.466,-95.846,-92.111,-89.185,508.248,-102.383,-94.101,-94.585,-111.886,-145.281,-100.031,-92.624,-96.251,-111.000,-150.036,507.325,509.692,508.681,510.543,509.932,510.243
2701.485,301930.320,28.237,100770.000,300.350,1.169,466.049,0.000,455.552,423.511,436.102,450.984,440.830,-153.044,-162.662,-178.518,-178.078,-183.821,-182.893,-183.114,-185.714,-143.406,-149.006,-165.243,-157.465,-104.816,-108.348,-138.979,-138.975,-132.405,-120.385,-116.260,-116.205,-102.001,-97.514,-93.463,-90.692,507.583,-102.574,-96.131,-95.391,-113.006,-146.381,-101.163,-92.202,-95.845,-112.109,-149.615,506.826,509.193,508.182,510.044,509.433,509.441
2701.535,301764.416,28.222,100770.000,300.350,1.169,465.536,0.000,456.955,424.751,436.318,453.403,442.068,-147.191,-159.897,-162.737,-160.331,-170.019,-176.840,-181.235,-178.058,-145.649,-142.030,-144.534,-146.815,-134.874,-135.137,-133.706,-132.588,-127.393,-116.376,-111.327,-111.701,-105.374,-99.180,-93.948,-90.513,506.585,-102.651,-93.759,-94.546,-112.141,-147.378,-100.578,-91.666,-95.637,-111.277,-151.532,505.829,507.920,507.497,508.747,508.435,508.747
2701.585,302081.835,28.251,100770.000,300.350,1.169,466.516,0.000,455.573,422.674,434.744,452.369,441.469,-154.222,-158.847,-163.126,-158.622,-168.784,-169.629,-172.274,-174.779,-147.274,-145.352,-156.678,-154.726,-149.772,-148.230,-144.992,-144.684,-128.700,-117.770,-112.858,-112.987,-112.678,-105.195,-99.416,-95.055,507.084,-102.319,-95.264,-95.749,-112.740,-147.046,-103.410,-93.788,-97.113,-112.774,-151.200,506.453,508.528,507.829,509.680,508.456,509.079
2701.635,301869.301,28.231,100770.000,300.350,1.169,465.860,0.000,455.412,424.407,436.144,450.499,438.157,-145.307,-154.162,-159.129,-159.471,-141.682,-150.700,-164.876,-164.985,-128.214,-134.721,-132.056,-150.399,-131.373,-139.906,-153.624,-149.880,-125.754,-115.685,-112.005,-113.481,-111.143,-104.692,-99.066,-94.715,506.751,-102.037,-94.678,-94.853,-111.830,-148.580,-102.793,-94.120,-97.144,-111.887,-151.225,506.412,508.195,508.122,509.347,508.747,509.050
